time,rss_mb,vms_mb,cpu
1767576299863.335,339.1875,2355.6640625,346.53850148718334
1767576299883.6296,340.59375,2359.6640625,297.26105907227185
1767576299903.9382,340.59375,2359.6640625,296.74579628799216
1767576299924.27,340.59375,2359.6640625,297.3804903988296
1767576299944.5298,340.8515625,2359.6640625,347.038226046667
1767576299964.7979,341.109375,2359.6640625,347.2763058289189
1767576299985.0342,341.109375,2359.6640625,248.08971750343417
1767576300005.3423,341.109375,2359.6640625,296.7387982265761
1767576300025.6882,341.109375,2359.6640625,296.9523876951509
1767576300046.046,341.109375,2359.6640625,296.79479196149947
1767576300066.412,341.3671875,2359.6640625,296.2671909398179
1767576300086.8215,341.3671875,2359.6640625,296.3579024223591
1767576300107.1733,341.625,2359.6640625,297.0470254957444
1767576300127.594,341.625,2359.6640625,345.35232606010845
1767576300147.9749,343.01953125,2363.1640625,346.2769259800929
1767576300168.3542,343.53515625,2363.1640625,247.26775376416703
1767576300188.7002,343.53515625,2363.1640625,297.01196742593487
1767576300209.0974,343.79296875,2363.1640625,295.68239123028695
1767576300229.4639,344.05078125,2363.1640625,296.728301753304
1767576300249.8083,344.05078125,2363.1640625,296.96290002833183
1767576300270.0818,344.30859375,2363.1640625,346.88651803542245
1767576300290.339,344.30859375,2363.1640625,297.450788960457
1767576300310.6333,344.56640625,2363.1640625,297.31022505758716
1767576300330.9456,344.82421875,2363.1640625,346.18301871221433
1767576300351.2878,344.82421875,2363.1640625,296.58142905966156
1767576300371.6853,345.08203125,2363.1640625,296.396297081472
1767576300392.074,345.08203125,2363.1640625,296.7597934011103
1767576300412.379,346.3671875,2363.1640625,346.3954034379668
1767576300432.6826,347.140625,2366.1640625,296.9103458039967
1767576300452.9888,347.140625,2366.1640625,346.3014319077001
1767576300473.3264,347.140625,2366.1640625,297.32778827978444
1767576300493.6055,347.140625,2366.1640625,297.3488668856601
1767576300513.9312,347.3984375,2366.1640625,247.09003935243783
1767576300534.24,347.65625,2366.1640625,346.6039571232956
1767576300554.5667,347.9140625,2366.1640625,247.1774079486918
1767576300574.9324,347.9140625,2366.1640625,296.7213045169899
1767576300595.259,348.171875,2366.1640625,247.31149319558017
1767576300615.5825,348.171875,2366.1640625,346.9193085276271
1767576300635.9026,348.171875,2366.1640625,346.0442925334447
1767576300656.2627,348.171875,2366.1640625,296.8438038170217
1767576300676.6074,348.171875,2366.1640625,296.8823244894766
1767576300696.8696,349.45703125,2369.6640625,297.40860583571805
1767576300717.1682,349.97265625,2369.6640625,346.79637613539444
1767576300737.4497,349.97265625,2369.6640625,247.70291977700438
1767576300757.77,349.97265625,2369.6640625,346.4689819567874
1767576300778.0618,350.23046875,2369.6640625,346.77999173212214
1767576300798.402,350.23046875,2369.6640625,296.87181786010325
1767576300818.68,350.48828125,2369.6640625,247.77901179137984
1767576300839.0178,350.48828125,2369.6640625,297.0820918427689
1767576300859.4187,350.48828125,2369.6640625,296.0302078554652
1767576300879.8015,350.48828125,2369.6640625,296.50106037041644
1767576300900.0845,350.74609375,2369.6640625,346.73494260473603
1767576300920.4006,350.74609375,2369.6640625,346.1789369428868
1767576300940.8062,351.0,2369.6640625,296.13471246515047
1767576300961.3127,351.0,2369.6640625,344.0774405250219
1767576300981.6516,352.2265625,2373.6640625,296.88932932223753
1767576301001.957,352.2265625,2373.6640625,346.3994903136177
1767576301022.3474,352.73828125,2373.6640625,246.6860362532649
1767576301042.7268,352.73828125,2373.6640625,296.13471246515047
1767576301063.1006,352.99609375,2373.6640625,296.64086001225263
1767576301083.412,352.99609375,2373.6640625,346.2891785103687
1767576301103.6953,353.25390625,2373.6640625,297.5527809307542
1767576301124.0505,353.51171875,2373.6640625,296.5709437164074
1767576301144.3906,353.51171875,2373.6640625,296.9874317004315
1767576301164.7002,353.76953125,2373.6640625,346.88651803542245
1767576301185.0723,353.76953125,2373.6640625,345.1493328631061
1767576301205.4236,353.76953125,2373.6640625,296.36488252959964
1767576301225.7876,354.28515625,2373.6640625,296.2532402556825
1767576301246.173,354.28515625,2373.6640625,197.64175904437244
1767576301266.4873,354.6484375,2373.1640625,644.3776974166203
1767576301286.8071,355.93359375,2373.1640625,247.66781614625512
1767576301307.1865,356.19140625,2373.1640625,345.8893771426566
1767576301327.5183,356.19140625,2373.1640625,346.7840876878026
1767576301347.8047,356.44921875,2373.1640625,346.55077253573637
1767576301368.127,356.44921875,2373.1640625,296.6513502999949
1767576301388.3967,356.96484375,2373.1640625,297.38400453771345
1767576301408.7517,357.22265625,2373.1640625,296.14168206263844
1767576301429.1467,357.48046875,2373.1640625,395.1904083291046
1767576301449.5205,357.48046875,2373.1640625,296.7457962880097
1767576301469.9163,357.99609375,2373.1640625,296.31602868279333
1767576301490.388,358.2421875,2373.1640625,296.26021543349196
1767576301510.7317,358.7578125,2373.1640625,346.62850936223606
1767576301531.0813,358.7578125,2373.1640625,296.61288953845826
1767576301551.3674,355.49609375,2369.6640625,297.1522493800858
1767576301571.7327,355.49609375,2369.6640625,346.3422828292375
1767576301592.0916,355.49609375,2369.6640625,296.9208551606903
1767576301612.3928,355.49609375,2369.6640625,297.4367265893812
1767576301632.7556,355.49609375,2369.6640625,345.42546207511595
1767576301653.0896,355.49609375,2369.6640625,297.01547286054307
1767576301673.3945,355.49609375,2369.6640625,346.70218695385336
1767576301693.8035,355.49609375,2369.6640625,345.33607781790096
1767576301714.162,355.75390625,2369.6640625,246.964918685308
1767576301734.5254,355.75390625,2369.6640625,345.4213981505461
1767576301754.8633,355.75390625,2369.6640625,297.18734057628086
1767576301775.18,355.75390625,2369.6640625,247.28233185548885
1767576301795.5205,355.75390625,2369.6640625,346.24017359104823
1767576301815.9019,352.75390625,2366.6640625,345.15339038841483
1767576301836.2625,352.75390625,2366.6640625,297.2294609533645
1767576301856.5674,352.75390625,2366.6640625,296.8368011323538
1767576301876.8987,352.75390625,2366.6640625,296.542986425333
1767576301897.2864,352.75390625,2366.6640625,296.5325038000749
