time,rss_mb,vms_mb,cpu
1767583579465.8616,120.09765625,1457.7734375,49.30878653217986
1767583579486.263,120.09765625,1457.7734375,49.4325684451191
1767583579506.6548,120.09765625,1457.7734375,0.0
1767583579527.0432,120.09765625,1457.7734375,49.379027795763065
1767583579547.4453,120.09765625,1457.7734375,49.372052782125536
1767583579567.8232,120.09765625,1457.7734375,0.0
1767583579588.2532,120.09765625,1457.7734375,49.28155659213812
1767583579608.6682,120.09765625,1457.7734375,49.32038286963983
1767583579629.0813,120.09765625,1457.7734375,0.0
1767583579649.464,120.09765625,1457.7734375,49.396473955081326
1767583579669.8809,120.09765625,1457.7734375,0.0
1767583579690.3796,120.09765625,1457.7734375,49.247416870184935
1767583579710.8481,120.09765625,1457.7734375,49.247995115482325
1767583579731.2754,120.09765625,1457.7734375,0.0
1767583579751.697,120.09765625,1457.7734375,49.30646791902653
1767583579772.293,120.09765625,1457.7734375,48.87953478073291
1767583579792.9,120.09765625,1457.7734375,0.0
1767583579813.3438,120.09765625,1457.7734375,49.29024373046173
1767583579833.7478,120.09765625,1457.7734375,49.31574368019145
1767583579854.1414,120.09765625,1457.7734375,49.32560300118672
1767583579874.5696,120.09765625,1457.7734375,49.32560300118672
1767583579895.155,120.09765625,1457.7734375,0.0
1767583579915.5344,120.09765625,1457.7734375,49.41043976109311
1767583579936.192,120.09765625,1457.7734375,48.74886969862833
1767583579956.7527,120.09765625,1457.7734375,0.0
1767583579977.3582,120.09765625,1457.7734375,49.05159751134292
1767583579997.933,120.09765625,1457.7734375,49.013193105462
1767583580018.643,120.09765625,1457.7734375,48.96855918648831
1767583580039.2136,120.09765625,1457.7734375,49.07283172069954
1767583580059.7844,120.09765625,1457.7734375,0.0
1767583580080.4045,120.09765625,1457.7734375,49.025796874451046
1767583580100.9866,120.09765625,1457.7734375,48.98514435204978
1767583580121.4973,120.09765625,1457.7734375,0.0
1767583580142.0955,120.09765625,1457.7734375,97.85714452363801
1767583580162.6772,120.09765625,1457.7734375,49.04987662405902
1767583580183.312,120.09765625,1457.7734375,0.0
1767583580203.8438,120.09765625,1457.7734375,49.07168345559312
1767583580224.4736,120.09765625,1457.7734375,48.94741510095292
1767583580245.059,120.09765625,1457.7734375,0.0
1767583580265.6335,120.09765625,1457.7734375,97.96685624861108
1767583580286.3132,120.09765625,1457.7734375,0.0
1767583580306.9004,120.09765625,1457.7734375,48.98114000770644
1767583580327.4277,120.09765625,1457.7734375,49.13261564773168
1767583580348.0776,120.09765625,1457.7734375,48.898339861965006
1767583580368.6272,120.09765625,1457.7734375,0.0
1767583580389.1697,120.09765625,1457.7734375,49.03783379320352
1767583580409.8225,120.09765625,1457.7734375,0.0
1767583580430.3948,120.09765625,1457.7734375,49.10213064855901
1767583580450.9648,120.09765625,1457.7734375,49.04643521171125
1767583580471.6023,120.09765625,1457.7734375,0.0
1767583580492.2979,120.09765625,1457.7734375,48.94455919248393
1767583580512.9304,120.09765625,1457.7734375,48.997161314443225
1767583580533.489,120.09765625,1457.7734375,0.0
1767583580554.1184,120.09765625,1457.7734375,48.92400648540097
1767583580574.6907,120.09765625,1457.7734375,49.13837177970068
1767583580595.184,120.09765625,1457.7734375,0.0
1767583580615.6592,120.09765625,1457.7734375,49.15334403674996
1767583580636.1875,120.09765625,1457.7734375,49.0372604725651
