time,rss_mb,vms_mb,cpu
1767583986183.9097,240.625,20848.9921875,0.0
1767583986204.7217,240.625,20848.9921875,0.0
1767583986225.3755,240.625,20848.9921875,48.7925362369322
1767583986246.058,240.625,20848.9921875,0.0
1767583986266.6262,240.625,20848.9921875,48.998878504680555
1767583986287.1086,240.625,20848.9921875,0.0
1767583986307.5957,240.625,20848.9921875,49.17927913138341
1767583986328.0703,240.625,20848.9921875,0.0
1767583986348.5283,240.625,20848.9921875,0.0
1767583986369.0237,240.625,20848.9921875,49.150464048006185
1767583986389.4368,240.625,20848.9921875,0.0
1767583986409.8984,240.625,20848.9921875,49.17120750293852
1767583986430.508,240.625,20848.9921875,0.0
1767583986451.0186,240.625,20848.9921875,0.0
1767583986471.4634,240.625,20848.9921875,0.0
1767583986491.8906,240.625,20848.9921875,49.259562873608765
1767583986512.375,240.625,20848.9921875,0.0
1767583986532.788,240.625,20848.9921875,49.32618308402314
1767583986553.2717,240.625,20848.9921875,0.0
1767583986573.8018,240.625,20848.9921875,49.083742919992105
1767583986594.2354,240.625,20848.9921875,49.24452584740065
1767583986614.6755,240.625,20848.9921875,0.0
1767583986635.139,240.625,20848.9921875,49.21274698454928
1767583986655.5903,240.625,20848.9921875,0.0
1767583986676.0188,240.625,20848.9921875,49.250308232456064
1767583986696.4524,240.625,20848.9921875,0.0
1767583986716.944,240.625,20848.9921875,0.0
1767583986737.4216,240.625,20848.9921875,49.267084830962546
1767583986757.891,240.625,20848.9921875,0.0
1767583986778.3962,240.625,20848.9921875,49.196007365971774
1767583986798.8945,240.625,20848.9921875,49.08316852537846
1767583986819.3347,240.625,20848.9921875,0.0
1767583986839.735,240.625,20848.9921875,0.0
1767583986860.2214,240.625,20848.9921875,0.0
1767583986880.6602,240.625,20848.9921875,49.3041495239467
1767583986901.0803,240.625,20848.9921875,0.0
1767583986921.5342,240.625,20848.9921875,49.23065366150411
1767583986942.0408,240.625,20848.9921875,0.0
1767583986962.5068,240.625,20848.9921875,49.223720498998524
1767583986983.0137,240.625,20848.9921875,0.0
1767583987003.5527,240.625,20848.9921875,49.07340587341354
1767583987024.005,240.625,20848.9921875,0.0
1767583987044.385,240.625,20848.9921875,49.38484181275583
1767583987064.8447,240.625,20848.9921875,0.0
1767583987085.2664,240.625,20848.9921875,49.298933932000324
1767583987105.7634,240.625,20848.9921875,49.184469434908074
1767583987126.2686,240.625,20848.9921875,0.0
1767583987146.7205,240.625,20848.9921875,49.213901860924665
1767583987167.2305,240.625,20848.9921875,0.0
1767583987187.7073,240.625,20848.9921875,0.0
1767583987208.1946,240.625,20848.9921875,98.40355672340166
1767583987228.694,240.625,20848.9921875,0.0
1767583987249.1472,240.625,20848.9921875,0.0
1767583987269.6125,240.625,20848.9921875,49.3238628345719
1767583987290.0273,240.625,20848.9921875,49.288506057800575
1767583987310.4224,240.625,20848.9921875,0.0
1767583987330.8865,240.625,20848.9921875,0.0
1767583987351.3555,240.625,20848.9921875,49.17063105941508
1767583987371.9033,240.625,20848.9921875,0.0
