time,rss_mb,vms_mb,cpu
1767577505524.8997,2960.45703125,21969.5390625,247.2298587697028
1767577505545.2524,2960.45703125,21969.5390625,296.46613104635577
1767577505565.602,2960.45703125,21969.5390625,246.97364392207183
1767577505585.954,2960.45703125,21969.5390625,296.3858248242348
1767577505606.3093,2960.45703125,21969.5390625,296.31951770905937
1767577505626.6003,2960.45703125,21969.5390625,297.6196411887952
1767577505646.9722,2960.45703125,21969.5390625,246.81377914296752
1767577505667.374,2960.45703125,21969.5390625,345.24673980789385
1767577505687.7866,2960.45703125,21969.5390625,345.88530229486287
1767577505708.0942,2960.53515625,21969.5390625,197.91454524009228
1767577505728.438,2960.53515625,21969.5390625,395.46986929413276
1767577505748.7778,2960.53515625,21969.5390625,296.70731103435577
1767577505769.1206,2960.53515625,21969.5390625,297.26105907221904
1767577505789.411,2960.53515625,21969.5390625,247.626874483396
1767577505809.7476,2960.53515625,21969.5390625,296.95939583457374
1767577505830.1157,2960.53515625,21969.5390625,247.36691869447395
1767577505850.5483,2960.53515625,21969.5390625,295.1310425706691
1767577505872.026,2960.609375,21969.5390625,847.5338968780842
1767577505892.4019,2960.609375,21969.5390625,197.6627158981435
1767577505912.771,2960.609375,21969.5390625,247.45448323879654
1767577505933.0469,2960.609375,21969.5390625,148.6445759648495
1767577505953.3137,2960.609375,21969.5390625,198.25600302510708
1767577505973.5876,2960.609375,21969.5390625,247.73218040492839
1767577505993.8584,2960.609375,21969.5390625,148.6814604750145
1767577506014.1577,2960.609375,21969.5390625,198.0594040704144
1767577506034.5366,2960.609375,21969.5390625,197.79554591436818
1767577506054.8523,2960.609375,21969.5390625,247.57133244400015
1767577506075.1245,2960.609375,21969.5390625,247.77901179137984
1767577506095.441,2960.609375,21969.5390625,197.81420301136174
1767577506115.8328,2960.609375,21969.5390625,246.80506519793354
1767577506136.1882,2960.609375,21969.5390625,247.59471552872822
1767577506156.4475,2960.609375,21969.5390625,148.76056038312274
1767577506176.7559,2960.609375,21969.5390625,247.39901849753218
1767577506197.0854,2960.609375,21969.5390625,148.49371585022453
1767577506217.383,2960.609375,21969.5390625,198.2044751080578
1767577506237.6687,2960.609375,21969.5390625,247.64441925273732
1767577506258.0295,2960.609375,21969.5390625,296.50455375553406
1767577506278.2615,2960.68359375,21969.5390625,248.22773273367778
1767577506298.598,2960.68359375,21969.5390625,296.55346979171816
1767577506318.9795,2960.68359375,21969.5390625,246.73537578244586
1767577506339.2534,2960.68359375,21969.5390625,297.7745908912829
1767577506359.5994,2960.68359375,21969.5390625,395.61441237501515
1767577506379.9187,2960.68359375,21969.5390625,197.881864502697
1767577506400.3105,2960.68359375,21969.5390625,346.22792452833846
1767577506420.6753,2960.68359375,21969.5390625,246.83120887914512
1767577506440.985,2960.68359375,21969.5390625,247.78486695974252
1767577506461.4338,2960.68359375,21969.5390625,540.6234283638552
1767577506481.8699,2960.92578125,21969.5390625,690.3554750875901
1767577506502.319,2992.234375,21969.5390625,591.4342722176701
1767577506522.6912,3034.51171875,21969.5390625,692.0722712647499
1767577506543.035,3056.93359375,21969.5390625,592.9113077077349
1767577506563.3462,3059.83984375,21969.5390625,693.2733884297548
1767577506586.3975,3066.28515625,21969.5390625,610.4230529336584
1767577506606.7737,3075.30859375,21969.5390625,394.9206379097191
1767577506627.0857,3089.58203125,21969.5390625,346.6530650797811
1767577506647.4148,2960.14453125,21969.5390625,297.20137937551317
1767577506667.744,2703.64453125,21969.5390625,247.50413067080686
1767577506688.0942,2447.14453125,21969.5390625,346.3586258966013
1767577506708.551,2190.64453125,21969.5390625,294.9477163250349
1767577506728.8835,2190.14453125,21969.5390625,148.63404089443847
1767577506749.1265,2188.09765625,21969.5390625,148.88729544567673
1767577506769.4363,2188.09765625,21969.5390625,197.83519645295814
1767577506789.729,2188.09765625,21969.5390625,148.5620911946029
1767577506809.9856,2188.09765625,21969.5390625,99.19833498886442
1767577506830.3442,2188.09765625,21969.5390625,98.6709325303276
1767577506850.702,2188.09765625,21969.5390625,246.9445621967737
1767577506871.0154,2188.09765625,21969.5390625,197.83986226736
1767577506891.356,2188.09765625,21969.5390625,148.19465774721436
1767577506911.7424,2188.09765625,21969.5390625,197.52076195861292
1767577506932.12,2188.09765625,21969.5390625,148.12662012785003
1767577506952.4556,2188.09765625,21969.5390625,148.51825360292338
1767577506972.7788,2188.09765625,21969.5390625,197.90287230901401
1767577506993.0635,2188.09765625,21969.5390625,247.767302284974
1767577507013.405,2188.09765625,21969.5390625,197.5858958203604
1767577507033.7466,2188.09765625,21969.5390625,198.0804495920455
1767577507054.0913,2188.09765625,21969.5390625,98.79062098852155
1767577507074.3992,2188.09765625,21969.5390625,247.7555938851075
1767577507094.726,2188.09765625,21969.5390625,148.75352587216395
1767577507114.9917,2188.09765625,21969.5390625,99.21710744190673
1767577507135.374,2188.09765625,21969.5390625,197.18878258617173
1767577507155.799,2188.09765625,21969.5390625,197.21196163253035
1767577507176.1138,2188.09765625,21969.5390625,247.57717780111216
1767577507196.405,2188.09765625,21969.5390625,247.74388659190512
1767577507216.6821,2188.09765625,21969.5390625,198.14595315983823
1767577507236.9414,2188.09765625,21969.5390625,148.7658367028502
1767577507257.1855,2188.09765625,21969.5390625,198.47881792050802
1767577507277.5999,2188.09765625,21969.5390625,98.46939781662556
1767577507298.1006,2188.09765625,21969.5390625,589.8263040090224
1767577507318.4783,2188.09765625,21969.5390625,691.2412859480422
1767577507338.8416,2188.09765625,21969.5390625,197.6673735802425
1767577507359.2314,2188.09765625,21969.5390625,295.9605790829339
1767577507379.6553,2188.18359375,21969.5390625,296.24626540631385
1767577507400.1055,2188.18359375,21969.5390625,247.349413221594
1767577507420.4028,2188.18359375,21969.5390625,247.71169723956496
1767577507440.6987,2188.18359375,21969.5390625,297.05403810289374
1767577507461.046,2188.18359375,21969.5390625,296.3509226439425
1767577507481.3901,2188.18359375,21969.5390625,247.67074106877837
1767577507501.6936,2188.18359375,21969.5390625,247.42236904198688
1767577507522.0525,2188.18359375,21969.5390625,247.29107953546097
1767577507542.355,2188.18359375,21969.5390625,247.5625649258524
1767577507562.6772,2188.18359375,21969.5390625,148.334417880894
1767577507583.0613,2188.18359375,21969.5390625,246.7818310190493
1767577507603.4783,2188.18359375,21969.5390625,296.5080472229535
1767577507623.8386,2188.29296875,21969.5390625,296.60240197061717
1767577507644.1333,2188.29296875,21969.5390625,297.22244006135577
1767577507664.4868,2188.29296875,21969.5390625,246.91258020838063
1767577507684.9944,2188.29296875,21969.5390625,245.86468457278414
