time,rss_mb,vms_mb,cpu
1767576635769.2058,747.921875,21635.4140625,739.3971018580474
1767576635789.6277,748.4296875,21635.4140625,691.4040669264944
1767576635810.047,748.73828125,21635.4140625,691.5995053294887
1767576635830.5469,749.15234375,21635.4140625,786.7300969507985
1767576635850.955,749.39453125,21635.4140625,691.6972659701064
1767576635871.36,749.6953125,21635.4140625,740.4239093337832
1767576635891.819,750.0078125,21635.4140625,788.1159821963167
1767576635912.2246,750.15234375,21635.4140625,740.5284902129192
1767576635932.672,750.453125,21635.4140625,739.2494066223403
1767576635953.0852,750.75,21635.4140625,740.8947560559064
1767576635975.3643,750.92578125,21635.4140625,768.3199862074827
1767576635997.5806,750.96875,21635.4140625,769.9544094938905
1767576636018.022,751.0078125,21635.4140625,740.4413374289552
1767576636038.4392,751.3203125,21635.4140625,789.8226841008869
1767576636058.8433,751.4140625,21635.4140625,790.0272411560428
1767576636079.232,751.6328125,21635.4140625,790.1388623974022
1767576636099.637,751.91796875,21635.4140625,741.0518380664013
1767576636120.0642,752.17578125,21635.4140625,790.0923497139097
1767576636140.4758,752.296875,21635.4140625,691.0623153781906
1767576636160.8938,752.51171875,21635.4140625,789.4417466591386
1767576636181.324,752.87109375,21635.4140625,789.9900410834744
1767576636204.0278,752.9375,21635.4140625,754.3871855096302
1767576636224.4412,753.2578125,21635.4140625,790.2877397929925
1767576636244.843,753.47265625,21635.4140625,790.8092527780556
1767576636265.242,753.73046875,21635.4140625,790.073746173788
1767576636285.6548,753.9375,21635.4140625,740.8685821949825
1767576636306.087,754.1328125,21635.4140625,740.0581087598297
1767576636326.4988,754.4296875,21635.4140625,740.7464619587079
1767576636346.9248,754.609375,21635.4140625,740.2322544209628
1767576636367.3528,754.8203125,21635.4140625,740.537206619752
1767576636387.7922,755.4609375,21635.4140625,739.6404932930415
1767576636410.4497,758.375,21635.4140625,711.5924842007047
1767576636435.2393,758.8046875,21635.4140625,690.2332749290846
1767576636455.6675,760.33203125,21635.4140625,740.2496734948336
1767576636476.1262,760.96484375,21635.4140625,690.7209015091837
1767576636496.5574,761.11328125,21635.4140625,789.8877589454044
1767576636516.9905,761.28515625,21635.4140625,740.4936266374705
1767576636537.4172,761.61328125,21635.4140625,740.5284902129192
