time,rss_mb,vms_mb,cpu
1767575688182.911,125.72265625,1459.4765625,49.653774668232685
1767575688203.149,125.72265625,1459.4765625,0.0
1767575688223.3882,125.72265625,1459.4765625,0.0
1767575688243.5908,125.72265625,1459.4765625,0.0
1767575688263.8296,125.72265625,1459.4765625,49.60503346973426
1767575688284.0469,125.72265625,1459.4765625,0.0
1767575688304.2673,125.72265625,1459.4765625,0.0
1767575688324.502,125.72265625,1459.4765625,49.60503346973426
1767575688344.722,125.72265625,1459.4765625,0.0
1767575688364.966,125.72265625,1459.4765625,0.0
1767575688385.2231,125.72265625,1459.4765625,0.0
1767575688405.4475,125.72265625,1459.4765625,0.0
1767575688425.6687,125.72265625,1459.4765625,49.65083574032756
1767575688445.8923,125.72265625,1459.4765625,0.0
1767575688466.1375,125.72265625,1459.4765625,0.0
1767575688486.3865,125.72265625,1459.4765625,0.0
1767575688506.6528,125.72265625,1459.4765625,49.578647501746865
1767575688526.975,125.72265625,1459.4765625,0.0
1767575688547.2903,125.72265625,1459.4765625,0.0
1767575688567.5522,125.72265625,1459.4765625,49.58919851976106
1767575688587.8945,125.72265625,1459.4765625,49.37554004261376
1767575688608.2268,125.72265625,1459.4765625,0.0
1767575688628.5027,125.72265625,1459.4765625,0.0
1767575688648.79,125.72265625,1459.4765625,0.0
1767575688669.067,125.72265625,1459.4765625,49.541169105749816
1767575688689.3313,125.72265625,1459.4765625,0.0
1767575688709.5662,125.72265625,1459.4765625,0.0
1767575688729.798,125.72265625,1459.4765625,0.0
1767575688750.0422,125.72265625,1459.4765625,49.624401036427756
1767575688770.2976,125.72265625,1459.4765625,0.0
1767575688790.5618,125.72265625,1459.4765625,0.0
1767575688810.8242,125.72265625,1459.4765625,0.0
1767575688831.076,125.72265625,1459.4765625,49.587439704909876
1767575688851.3218,125.72265625,1459.4765625,49.598580973214816
1767575688871.575,125.72265625,1459.4765625,0.0
1767575688891.8293,125.72265625,1459.4765625,0.0
1767575688912.0896,125.72265625,1459.4765625,0.0
1767575688932.337,125.72265625,1459.4765625,49.605620143577525
1767575688952.5823,125.72265625,1459.4765625,0.0
1767575688972.809,125.72265625,1459.4765625,0.0
1767575688993.077,125.72265625,1459.4765625,0.0
1767575689013.3938,125.72265625,1459.4765625,49.57454554050875
1767575689033.6545,125.72265625,1459.4765625,0.0
1767575689053.9082,125.72265625,1459.4765625,0.0
1767575689074.2183,125.72265625,1459.4765625,0.0
1767575689094.4934,125.72265625,1459.4765625,49.54468029814322
1767575689114.7522,125.72265625,1459.4765625,0.0
1767575689135.1128,125.72265625,1459.4765625,0.0
1767575689155.425,125.72265625,1459.4765625,49.487393074153864
1767575689175.7756,125.72265625,1459.4765625,0.0
1767575689196.0925,125.72265625,1459.4765625,0.0
1767575689216.396,125.72265625,1459.4765625,0.0
1767575689236.704,125.72265625,1459.4765625,98.9864652781876
1767575689256.9626,125.72265625,1459.4765625,0.0
1767575689277.2146,125.72265625,1459.4765625,0.0
1767575689297.5125,125.72265625,1459.4765625,0.0
1767575689317.7517,125.72265625,1459.4765625,0.0
1767575689338.0452,125.72265625,1459.4765625,0.0
1767575689358.3354,125.72265625,1459.4765625,0.0
1767575689378.6106,125.72265625,1459.4765625,49.534733212082934
1767575689398.9055,125.72265625,1459.4765625,0.0
1767575689419.1448,125.72265625,1459.4765625,0.0
1767575689439.4685,125.72265625,1459.4765625,0.0
1767575689459.6982,125.72265625,1459.4765625,49.627336835629904
